date,shrinkage_alpha,cond_sample,cond_shrunk
2019-05-10,0.07863943698811054,1315.1105412214501,62.13222292573968
2019-05-13,0.08872138837524382,1643.0698950583303,57.9636149091714
2019-05-14,0.08414028691450892,1729.4533829141192,62.15637173811363
2019-05-15,0.08462265411033397,1737.1233812739079,61.72572291700018
2019-05-16,0.08499412990014439,1721.3962097960552,60.761390976814134
2019-05-17,0.08020551180465867,1787.18784914386,64.82786956603509
2019-05-20,0.08122522042653696,1756.9143293837465,63.72912089348696
2019-05-21,0.0791990202303758,1795.497254816265,65.65893860184956
2019-05-22,0.07906402033784175,1796.3311499411109,65.67726903130732
2019-05-23,0.07473334451368276,1899.4125214827773,69.66760233795887
2019-05-24,0.07911308762179606,1909.9086491823216,65.89462582702731
2019-05-28,0.07900502804772656,2254.1480794287777,65.98349836558182
2019-05-29,0.07911995889618721,2198.1667694376542,65.54084787213834
2019-05-30,0.07777921506118764,2222.5766507091216,67.0031093437947
2019-05-31,0.07863674699866398,2176.1561959240285,65.34458453961054
2019-06-03,0.0871038478501449,1953.0463011980696,57.75032727436915
2019-06-04,0.08806519568322771,1985.5121023077195,56.51132937024658
2019-06-05,0.09101972376276461,1902.9023854648774,54.016765091173845
2019-06-06,0.09151375383046435,1840.6669882173637,53.607490127582686
2019-06-07,0.08912033192932246,1876.1429511464546,55.427079750875116
2019-06-10,0.08867471107702186,1965.6533012539958,55.900038847767114
2019-06-11,0.09220170375906236,1948.4283836847928,53.29100583530796
2019-06-12,0.08907475839238958,1953.1695248646029,55.35703235907443
2019-06-13,0.08889211347160625,1922.2221002212634,55.41072012349636
2019-06-14,0.08568849338502085,1903.5059789256034,57.873490833216344
2019-06-17,0.08601485629322103,1892.673280919869,57.144225914034365
2019-06-18,0.09036222193129889,1769.5949813134787,53.447955745685135
2019-06-19,0.08897590969076341,1527.8150789292229,54.3137532223625
2019-06-20,0.08460707941152311,1578.8527093259079,57.77594743305465
2019-06-21,0.08636892293250845,1494.0609948892513,56.43023853628538
2019-06-24,0.08641338604657954,1489.6364660746806,55.78905473234117
2019-06-25,0.0839432311181257,1503.465334132082,57.43144391326816
2019-06-26,0.08775601953946997,1512.8382601856697,54.47384905839436
2019-06-27,0.0873923377508863,1522.206231333063,54.729537780210016
2019-06-28,0.09066150580319739,1482.7483832595635,52.24581148286959
2019-07-01,0.09046096840135659,1193.824507523039,51.71808414795117
2019-07-02,0.0907573106903764,1176.8194061183556,51.30905170298228
2019-07-03,0.09041312997626477,1182.0167926888225,50.94753408616143
2019-07-05,0.08991908196399058,1186.6616612751732,51.18077383310203
2019-07-08,0.08589521525617186,1201.5450449884197,53.780931516877864
2019-07-09,0.08711982997303412,1195.1126778212852,53.00866984992205
2019-07-10,0.08723678752445473,1057.1574505495228,52.66621956773969
2019-07-11,0.0877142736225197,1028.2277765575393,52.12661483549908
2019-07-12,0.08821761262714053,1063.8942975228838,51.93043867465273
2019-07-15,0.08829729750217238,1066.476897709619,51.845558407711174
2019-07-16,0.08870319730038119,1062.6537347601097,51.85618548016334
2019-07-17,0.08837272192095541,1082.757134667168,52.052852007395266
2019-07-18,0.08735985252720789,1080.7739847220248,52.67440618831239
2019-07-19,0.09348044365786529,1038.5477005261755,49.028511661130956
2019-07-22,0.09387930787102607,1063.7116211427906,48.86672639085852
2019-07-23,0.09379254136364522,1066.942757471535,48.92045127323148
2019-07-24,0.09517205807838763,1053.573585185194,48.06654673392635
2019-07-25,0.09107487379580914,1073.3327996529372,50.58575433023793
2019-07-26,0.09413114981357217,1352.6317646283733,49.28015376250639
2019-07-29,0.0920792000527143,1363.199139005745,50.55640082464481
2019-07-30,0.09248905695710044,1345.5755039511746,50.397519598372654
2019-07-31,0.09435455697255218,1299.1014106570578,49.17301912526669
2019-08-01,0.09837307273779627,1092.717637765516,46.23701871102011
2019-08-02,0.0909521534055338,1129.3528632473542,50.68686806815209
2019-08-05,0.11447546701000914,1377.6301439362721,42.27490149998218
2019-08-06,0.11106362261200273,1422.7098775770562,43.78119237681235
2019-08-07,0.12207577937025788,1190.3106455588243,37.699145350753
2019-08-08,0.12399763688309552,1167.0537168179583,36.88988435155354
2019-08-09,0.12099760948457679,1174.0828055066136,37.84774346266214
2019-08-12,0.11231088247459954,1206.752380394182,41.68087193195166
2019-08-13,0.1126006199292654,1223.0486725850014,41.76447583869189
2019-08-14,0.10059537285374062,1401.258147392356,48.49310267904081
2019-08-15,0.1037635267790437,1353.0593014984872,46.59811773982304
2019-08-16,0.098016036730466,1407.8934526533346,49.9762008422643
2019-08-19,0.10590037101847478,1392.8710727243056,45.7611757224235
2019-08-20,0.10603266383343395,1382.243564284064,45.3821098305586
2019-08-21,0.10299554288943791,1410.102652032382,47.30298399721007
2019-08-22,0.09919796074190582,1462.6040804500099,49.22207572678774
2019-08-23,0.09080120880226276,1509.3262912597481,54.2686192480792
2019-08-26,0.09093816542475701,1561.4167583081887,54.78971239309697
2019-08-27,0.09159444953001625,1655.962485914243,54.86568290721847
2019-08-28,0.09300967830967231,1624.8089973513686,54.26043041717807
2019-08-29,0.09140894540313935,1668.1208977669826,55.67960949099519
2019-08-30,0.09055326602499848,1687.5545851070679,56.29245084747306
2019-09-03,0.0914223430746115,1496.921533843107,55.423089882519534
2019-09-04,0.0867618131180169,1586.851005140429,59.10578655886453
2019-09-05,0.08443611709327177,1614.2094553618,60.90549884031225
2019-09-06,0.08719086938838354,1616.9218079167365,58.86924673714001
2019-09-09,0.08757147928913146,1635.0886059725217,58.46050220326474
2019-09-10,0.09094350831834791,1631.612151651601,55.6603241598468
2019-09-11,0.09087396505713749,1666.1849595311974,56.159671598194386
2019-09-12,0.0945941669692902,1619.2016661590128,53.69782381003999
2019-09-13,0.09541094244354284,1869.672739849038,53.188413183876406
2019-09-16,0.09340786193921057,1838.148606478075,54.21263034781881
2019-09-17,0.0944604238133734,1911.4688357942377,53.63775065926638
2019-09-18,0.09404738161477134,1892.9474296119229,54.2666369680483
2019-09-19,0.09803895277333993,1870.3275101663326,51.832747092141496
2019-09-20,0.09888315413936158,1849.5091943530558,51.15893598946448
2019-09-23,0.09914639027304523,1830.0931923333908,50.455173498293775
2019-09-24,0.09526594593589717,1851.2596540883217,52.87258958737934
2019-09-25,0.09510372603711256,2405.024366036536,53.25215958342283
2019-09-26,0.09531937372836496,2407.990404188179,53.28978438582839
2019-09-27,0.08832787578341832,2367.735927605161,58.687542070996
2019-09-30,0.08886453916523648,2428.5370982224713,58.39342399914032
2019-10-01,0.08965726789235368,2288.901329314829,57.69932655035051
2019-10-02,0.08175722157894749,2395.96270623326,63.7730225147513
2019-10-03,0.08157436121478807,3024.0865500352056,64.13719715203217
2019-10-04,0.08035402472401978,3204.9364310775095,65.42235421487239
2019-10-07,0.07910873739076779,3212.0582792925006,66.34230501206804
2019-10-08,0.07784566662572949,3306.419107591104,67.0829750459034
2019-10-09,0.07706707723053659,3364.781429555775,68.03194610122674
2019-10-10,0.07652104487806963,3415.424474193571,68.73859144483718
2019-10-11,0.07303285276260477,3565.2748995268767,72.75962706358004
2019-10-14,0.0723468546792064,3626.9431620164123,73.56603366519572
2019-10-15,0.07028417687951945,3428.722111595051,75.95031778165661
2019-10-16,0.07032825958463833,3440.1212906097935,75.98098424461928
2019-10-17,0.0698986184798968,3455.0089629123304,76.79308331099644
2019-10-18,0.0705466898145395,3444.2111192626776,76.04546532978901
2019-10-21,0.06886607279617447,3533.683941446847,78.17609841069718
2019-10-22,0.07037417290337165,3561.015719399456,76.34804047427724
2019-10-23,0.07200668767400158,3566.254197218907,74.47300254771379
2019-10-24,0.0778437586325292,3527.3734722609966,68.40846853684258
2019-10-25,0.08552172175670901,3609.967916267227,61.7816228326213
2019-10-28,0.09245364825684028,3470.410553925173,56.6540228313083
2019-10-29,0.06745376859259779,2772.467096102303,75.01353705858386
2019-10-30,0.06882153037097781,2604.071728179396,73.23529144041366
2019-10-31,0.0661255227710696,2529.641278626273,76.32969586778887
2019-11-01,0.06441063898302729,1910.416034158957,78.09494583826225
2019-11-04,0.06714777719061403,1882.7332015976435,74.69861500737491
2019-11-05,0.07492535042430581,1768.7694024819098,65.79017367035252
2019-11-06,0.07513933181511649,1751.0938148713833,65.25667000220109
2019-11-07,0.059378016154632424,1409.895756623614,78.12674228306689
2019-11-08,0.0573172326085747,1424.2308558052166,81.34778621135004
2019-11-11,0.05834548119296744,1404.5347865499575,79.00148920337666
2019-11-12,0.058328946643512486,1400.2340850261792,79.07135753447571
2019-11-13,0.05534644440395136,1430.331603978958,84.44604710640131
2019-11-14,0.058081026067167016,1415.037245754674,79.51933205134699
2019-11-15,0.05702055048228231,1404.2245081212334,81.97957714418293
2019-11-18,0.057199896338088044,1285.108348270902,79.93666440722562
2019-11-19,0.057191566434111496,1245.0362911810823,79.75998666416862
2019-11-20,0.05409811568286377,1304.1419738484838,85.14176697679997
2019-11-21,0.05259287563997544,1335.2737897660436,87.38445794728187
2019-11-22,0.05458462962067001,1314.1030856688724,84.04302145800672
2019-11-25,0.05239334331166972,1351.1653972766344,88.06138047002281
2019-11-26,0.05375701423846199,1549.1366098109206,86.32716555397565
2019-11-27,0.05417453906840793,1422.0140355691635,83.53301389186379
2019-11-29,0.054712179992838214,1496.5658266497423,83.11657647694055
2019-12-02,0.05403396199914091,1339.9294131943504,83.17571163869844
2019-12-03,0.05188867043509925,1354.2034646342813,87.03719896104637
2019-12-04,0.05073723455016609,1358.2101767042884,89.88589475070583
2019-12-05,0.05223488294388434,1345.7295178259237,86.83665507239996
2019-12-06,0.05239235384444999,1336.021530790037,86.41601029726729
2019-12-09,0.052571610075271454,1318.4445047021816,86.58308933545932
2019-12-10,0.055566896841499284,1264.6496205782792,81.11597720737643
2019-12-11,0.05364020398841794,1294.5747475745811,84.1991136185898
2019-12-12,0.058075122906782774,1444.1898200264566,79.4740008702122
2019-12-13,0.05818741565480961,1444.0436598643294,79.14201479965216
2019-12-16,0.05917873718166357,1455.2425174288978,76.762930046091
2019-12-17,0.0572662356055872,1490.0191686794983,80.22013731571025
2019-12-18,0.0596416433263861,1399.9759842146339,76.63912487903228
2019-12-19,0.060214585595662104,1189.2169913345592,75.5877966507807
2019-12-20,0.05986733481109946,1191.565270082761,76.09567086215596
2019-12-23,0.0685014062730685,1153.5969126273733,63.40877215159247
2019-12-24,0.06915251151157346,1149.9832401084914,63.04805331361694
2019-12-26,0.07145766160679604,1174.0137572918907,61.33652264511663
2019-12-27,0.06785771730747746,1078.4744848308555,63.78800435694019
2019-12-30,0.06699263011495184,1380.0043790973546,65.87545820378776
2019-12-31,0.06746053350618933,1328.409603699751,65.4673382844088
2020-01-02,0.07038444469953542,1325.1167559870087,61.67629198583764
2020-01-03,0.06519245421188062,1427.0135786436679,69.95128221807876
2020-01-06,0.06614870343794722,1426.0837347481208,68.76487988168672
2020-01-07,0.06929745842142136,1391.0968515195566,64.96299313732673
2020-01-08,0.07304662659570274,1319.4504832809298,61.1308749227785
2020-01-09,0.07340589549720614,1342.4489917514811,60.85342086560851
2020-01-10,0.07591291312478078,1369.3529755423388,58.5059257578551
2020-01-13,0.06902481942997864,1442.9903417359942,65.69510804581995
2020-01-14,0.0681555626589522,1435.8205427409337,66.7525596491145
2020-01-15,0.06956387901230633,1424.2436179583638,65.10240686166503
2020-01-16,0.07189667344124466,1393.9244927195216,62.37927834069048
2020-01-17,0.07183595975773054,1345.2118892960436,62.69668512810197
2020-01-21,0.06920880828670013,1417.8110877365266,66.64889486990964
2020-01-22,0.06542546365874434,1459.7862906761793,71.01064149805653
2020-01-23,0.06218863093087792,1496.437680219797,75.19337997933762
2020-01-24,0.06114668809624834,1508.4478671338406,76.4608059849691
2020-01-27,0.08152673113932811,1884.1891079648842,60.12324211520007
2020-01-28,0.08146971365520486,1885.7445816387713,59.97179416203941
2020-01-29,0.08450557282206136,1941.3913425075195,57.663661572927836
2020-01-30,0.08240071553269261,2976.5406885112498,59.69875842007263
2020-01-31,0.07526586109348198,3101.9468396132065,66.73130341494284
2020-02-03,0.0733437266848563,2380.146028725183,68.49693860153806
2020-02-04,0.07192820952764947,2632.98798055013,71.31980581400681
2020-02-05,0.07193047449990891,2659.0994912536653,71.59616826912605
2020-02-06,0.07250668475730408,2698.6746171092414,70.86955728378393
2020-02-07,0.06860024842606098,2765.0716925153374,75.53447070245217
2020-02-10,0.06781882829069504,2779.3732011851775,76.69127750926195
2020-02-11,0.06750053493562713,2811.67330329112,77.25499733541318
2020-02-12,0.06532676269960572,2859.723963719005,80.46796055910349
2020-02-13,0.06339559212574487,2855.4495302886394,83.0695433050639
2020-02-14,0.064057575881588,2871.390700821751,82.14872946516202
2020-02-18,0.06110808015336035,2991.7680152286434,86.61372953140393
2020-02-19,0.0632094179260763,2924.401595449596,83.41710672065798
2020-02-20,0.05921303776320217,3019.6149800183925,90.06662469089918
2020-02-21,0.05651748729193671,3076.921186738819,94.60582580603605
2020-02-24,0.10573642486685543,3835.721007713346,50.14405134348216
2020-02-25,0.10385297020958388,3889.9121841604106,49.74164088387427
2020-02-26,0.1030271085624939,3551.706819043934,50.06726805715638
2020-02-27,0.10293502741041735,3926.6927282555844,49.3608862519164
2020-02-28,0.10229398405850075,3886.056117449071,49.29985864804495
2020-03-02,0.10086461948915654,4252.860091416164,50.253931763561546
2020-03-03,0.09660447469425215,4087.2222241298846,52.394984150876105
2020-03-04,0.09080001168645482,3816.227134050157,56.65930021627192
2020-03-05,0.08260246093875502,4008.3544813786993,62.94925006107665
2020-03-06,0.07719096027059741,3791.1283500094437,67.66982205474802
2020-03-09,0.20991818981351998,4047.021980685124,23.043856504613988
2020-03-10,0.1854218440552156,4552.813581218394,26.985703126024067
2020-03-11,0.16111838175357746,4953.239759984159,31.99504324992711
2020-03-12,0.22928105151016062,6827.863241704069,22.096082064471506
2020-03-13,0.19541237593197197,6716.479273182637,27.175136109616048
2020-03-16,0.19623316789147066,8473.30230181477,27.528792920026046
2020-03-17,0.19471575951727618,8468.051022734684,26.74913050790769
2020-03-18,0.16196827256566784,10156.667990982001,33.16096886167545
2020-03-19,0.1642007043700626,6456.877161679708,31.88248203611385
2020-03-20,0.165641297749082,5578.987664175149,31.155249016826442
2020-03-23,0.16280729247287948,5496.115971200291,31.0843660877312
2020-03-24,0.14433646495389488,6372.712434048813,36.39625172365906
2020-03-25,0.13809444178978325,6473.993502322839,38.18323876887126
2020-03-26,0.13122926388383874,6563.826246087238,40.528621829475256
2020-03-27,0.12538257003278572,6579.837457886645,42.62276300406579
2020-03-30,0.12500636910291857,6659.992462253108,42.71855970882136
2020-03-31,0.12562881749329205,6530.903391497876,42.46817709671083
2020-04-01,0.11704286147430012,6545.6022815984725,46.057843609518486
2020-04-02,0.11512783827604874,6597.131419153336,46.856523800938675
2020-04-03,0.11402793457976194,6595.0296456517935,47.3609311815056
2020-04-06,0.10535312072257318,6969.361122979803,52.00605239367043
2020-04-07,0.10506273424250977,6990.01651798663,52.13841243703839
2020-04-08,0.10462428131387393,6921.2551092144395,52.313040452831444
2020-04-09,0.10454291187430352,6943.949666634924,52.03708822938509
2020-04-13,0.10450010475168295,6944.902941941314,52.059188346014366
2020-04-14,0.1038500184409725,6949.487533218863,52.40864412774339
